PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/movements/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.32s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/adjust/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/stock/adjust/ 302 1.34s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/stock/adjust/ 302 1.34s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/adjust/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.37s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/movements/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.30s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.22s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.11s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/customer/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/customer/ 302 0.59s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/customer-accounts/ 200 0.26s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.29s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 2.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 2.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/1/ 200 0.85s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.30s User:testcustomer IP:127.0.0.1
PERF {asctime} POST /e_commerce/cart/add/ 302 0.75s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/cart/ 200 0.45s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.26s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/cart/ 200 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.24s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/checkout/ 302 0.34s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/ 200 0.27s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} POST /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/status/ 302 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/ 200 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/ 200 0.41s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.12s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/staff/ 200 0.05s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/staff/ 302 0.46s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/ 200 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/status/ 302 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.09s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/customer/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.02s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/customer/ 302 0.37s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/customer-accounts/ 200 0.08s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/ 200 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.20s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.25s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 1.43s User: IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 1.43s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/staff/ 200 0.01s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/staff/ 302 1.43s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /accounts/login/staff/ 302 1.43s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 2.27s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 2.27s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/movements/ 200 1.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/movements/ 200 1.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/transactions/ 200 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.36s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/orders/ 200 1.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/orders/ 200 1.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /.well-known/appspecific/com.chrome.devtools.json 404 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/transactions/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.37s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.61s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 2.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 2.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/movements/ 200 0.30s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.45s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/adjust/ 200 0.74s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.30s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.32s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/stock/adjust/ 302 0.88s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/adjust/ 200 0.24s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} POST /inventory/stock/adjust/ 302 0.31s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/stock/ 200 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.15s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/customer/ 200 0.07s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/customer/ 302 0.47s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/customer-accounts/ 200 0.08s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.21s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.15s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.21s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:testcustomer IP:127.0.0.1
PERF {asctime} GET /accounts/logout/ 302 0.11s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/ 200 0.01s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/staff/ 200 0.01s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} POST /accounts/login/staff/ 302 0.72s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.81s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.30s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/store-inventory/ 200 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/transactions/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/orders/ 200 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/transactions/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.08s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /stores/ 200 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.27s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/store_management/css/store_management.css 404 0.35s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET / 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /inventory/ 200 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/ 200 0.36s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/orders/09e18822-21ef-41b8-8e78-6b135e2e9bfe/update/ 200 0.23s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/e_commerce/styles/e_commerce.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.43s User:thembinkosi IP:127.0.0.1
